,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
21760,2.699999999999952,43.400000000000105,10.485483511173634,3.6178797260697597,22.671033912677444,53.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891333104108888,74.0,11.698835138641071,18.0,0.4625057485935937,0.1595815938525271,,,,,,0.29546395879869675,0.27854374223422856,12.185550401503944,19.05315418660789,4.153905275642041,10.215992293188592,0.7154343921745102,0.6926214050070083,0.06890047239021331,0.9406820517920995,0.8666763931169124,0.9977012326323561
21765,3.1999999999999496,43.400000000000105,9.01662408230083,2.793632550526374,18.55110553287588,53.0,0.0,0.0,0.0,0.0,0.0,0.0,29.236511115252604,90.0,10.934974345202797,17.0,0.4860424122067421,0.15059116264394906,,,,,,0.2882935459197762,0.2792226558402988,9.534481450575068,15.757472982349505,3.1791828572516505,15.087466028087649,0.7287854741729509,0.668208026343597,0.056690281461320324,0.9412117988624212,0.8732265276307117,0.9929762587635503
21770,3.699999999999948,43.400000000000105,2.6410373344831326,0.4366361737458391,4.699143940769795,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85133621902629,56.0,4.625059865675882,17.0,0.5620252045419337,0.09291823771508287,,,,,,0.28036780189054245,0.2837193358021751,2.058106606286676,4.262507767023991,1.0809802883605557,27.059319083713547,0.7596976382740728,0.6350481078260933,0.1929538209732933,0.9439074537742708,0.1858717275434089,0.8502868057132664
21775,4.199999999999946,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.997312246096342,55.0,0.7661944167113856,7.0,,,,,,,,0.28708346357798825,0.28627483283356003,0.0,0.0,0.0,25.44961064162179,0.7640681136813984,0.6579202475895415,,,0.0010611012754202424,
21780,4.699999999999943,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285841339702175,55.0,0.0,0.0,,,,,,,,0.2986891974200788,0.2867304254353899,0.0,0.0,0.0,12.482820529922511,0.7586815674308104,0.7017136883139472,,,0.03182765731409941,
21785,5.1999999999999424,43.400000000000105,0.28670650262659764,0.28670650262659764,0.28670650262659764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9441112346791662,19.0,0.0,0.0,1.0,1.0,,,,,,0.3067171985769021,0.2867140024204187,0.0,0.0,0.0,2.789158011801251,0.7546003011353041,0.7322478492320614,0.7125978111274461,0.6989515504335178,0.45596690183170263,
21790,5.699999999999938,43.400000000000105,0.4772180377754819,0.4772180377754819,0.4772180377754819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.28670308992080484,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5707930632517001,0.5509052891011309,,
21795,6.199999999999938,43.400000000000105,0.3971435941194965,0.3971435941194965,0.3971435941194965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.2867076765542061,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.6271048551750767,0.6088712979840741,,
21800,6.699999999999938,43.400000000000105,0.11728320321805867,0.11728320321805867,0.11728320321805867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.2867237071946848,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.8712667316222029,0.86371327282517,,
21805,10.599999999999923,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21810,11.099999999999923,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21815,11.59999999999992,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21820,12.099999999999914,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21825,12.599999999999914,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21830,13.099999999999914,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21835,13.599999999999913,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21840,16.7999999999999,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307441806526732,11.0,0.6361155182960169,1.0,,,,,,,,0.3078855730311604,0.2863521494622841,0.0,0.0,0.0,1.3074418065267726,0.7539723757733869,0.7367365145800461,,,0.6912726389645634,
21845,17.299999999999898,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4429386037097736,11.0,0.3600222969949033,1.0,,,,,,,,0.3063615910325098,0.2865162958819157,0.0,0.0,0.0,3.4429386037097736,0.7548770178000819,0.7302519407963198,,,0.3797827777155776,
21850,17.799999999999898,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2808950185605434,11.0,0.0,0.0,,,,,,,,0.306477084554178,0.2867304254353899,0.0,0.0,0.0,3.280895018560583,0.7548084514990082,0.7307475127038302,,,0.3973701274233059,
21855,18.29999999999989,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316431998631688,11.0,0.0,0.0,,,,,,,,0.30815419414887785,0.2867304254353899,0.0,0.0,0.0,0.9316431998632062,0.7538129469407077,0.7378672282081015,,,0.7685169674907116,
21860,18.79999999999989,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21865,19.29999999999989,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21870,19.79999999999989,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21875,20.29999999999989,43.400000000000105,1.0443326525851395,0.2610831631462849,2.0886653051702795,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,,,,,,0.3088206934409411,0.28661079616812235,1.0443326525850969,1.8275821420239196,1.0443326525850969,0.0,0.7496957351459964,0.7409582748405978,0.5125429242478332,0.9086804107466547,,0.7311750511373736
21880,20.799999999999887,43.400000000000105,2.1039295346903986,0.5259823836725996,4.207859069380797,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15697975012312212,4.0,0.5,0.125,,,,,,0.3088206934409411,0.28639611764210776,2.1039295346903986,3.681876685708197,2.1039295346903986,0.0,0.7458816180731783,0.7412638761227831,0.3522733996807761,0.9111464693121933,,0.5326378317021623
21885,21.299999999999887,43.400000000000105,2.0841092077555907,0.5210273019388977,4.168218415511181,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142808743721503,4.0,0.5,0.125,,,,,,0.3088206934409411,0.2860671926616076,2.0841092077555765,3.6471911135722586,2.0841092077555765,0.0,0.7459533137071538,0.7412581618416395,0.354441735966006,0.9107354740319771,,0.5357993881456831
21890,21.799999999999887,43.400000000000105,1.006234864273727,0.2515587160684318,2.012469728547454,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345139288247384,4.0,0.5,0.125,,,,,,0.3088206934409411,0.2862973592104201,1.0062348642737136,1.7609110124789984,1.0062348642737136,0.0,0.7498321590581561,0.740947282580456,0.5208799055968201,0.9089926897506816,,0.7395634694462632
21895,22.299999999999887,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21900,22.79999999999989,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21905,23.29999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21910,23.79999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21915,24.29999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27808842835373937,1.0,,,,,,,,0.3088206934409411,0.2865650190706888,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21920,24.79999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526817010583272,1.0,,,,,,,,0.3088206934409411,0.28641712425454124,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21925,25.29999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931168375380492,1.0,,,,,,,,0.3088206934409411,0.2864371598098455,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21930,25.79999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124466142998632,1.0,,,,,,,,0.3088206934409411,0.28660405752449164,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21935,26.29999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21940,26.79999999999988,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15962580456984427,1.0,0.0,0.0,,,,,,,,0.3087064402325547,0.2867304254353899,0.0,0.0,0.0,0.1596258045698495,0.7534852080090769,0.7401802511913832,,,0.9558240526017346,
21945,27.299999999999862,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514294333176271,1.0,0.0,0.0,,,,,,,,0.3084261034500281,0.2867304254353899,0.0,0.0,0.0,0.5514294333176202,0.7536515742331102,0.7390080348761694,,,0.8555950423422116,
21950,27.799999999999862,43.400000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415959037911054,1.0,0.0,0.0,,,,,,,,0.30821857932219715,0.2867304254353899,0.0,0.0,0.0,0.8415959037911089,0.7537747349374535,0.7381376995950786,,,0.7882918087176239,
21955,-8.40000000000001,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21960,-7.900000000000013,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21965,-7.400000000000013,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21970,-6.900000000000015,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21975,-6.400000000000016,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21980,-5.900000000000018,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21985,-5.400000000000019,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21990,-1.8000000000000331,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
21995,-1.3000000000000345,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22000,-0.8000000000000362,43.50000000000011,0.4138852312982829,0.2586782695614268,1.3968626556317048,27.0,0.5173565391228536,0.15520696173685608,0.05173565391228537,0.31041392347371216,0.31041392347371216,0.10347130782457073,0.0,0.0,2.0729699168222457,22.0,0.2962962962962963,0.1851851851851852,1.3571428571428572,0.7142857142857143,25.5,1554.6214285714286,1799.3214285714291,0.3088206934409411,0.2854189993460457,0.9829774243332221,1.1381843860700465,0.9829774243332221,0.0,0.7499154169851087,0.7409405720200092,0.78879161207823,0.8676334027681719,,0.7447319715467001
22005,-0.300000000000038,43.50000000000011,12.142420482617064,7.775077639938898,47.20643961559321,227.0,8.55120632092195,1.6710791201100954,0.5721653049491472,4.750637381529042,3.465586907016219,2.578226457435932,26.39371416455285,161.0,18.27186357355154,97.0,0.2572195781231123,0.16470375023518272,1.2608201006481574,0.7987474328045909,22.050756825549325,1521.6850325609169,1740.479747754615,0.29025360176046205,0.2733506810400075,35.064019132974984,39.431361975652884,7.915086244428522,5.161167176528905,0.6232392703220409,0.6735175245617032,0.7411126669032682,0.9724328978347647,0.9999936102352704,0.9999999907794833
22010,0.1999999999999602,43.50000000000011,29.767638153885983,14.261215896776307,100.1056977363332,305.0,18.855256075014523,2.9734720326684703,1.0117977147441166,10.616493792295573,6.374823872913455,5.849208157218082,61.50929775422017,164.0,42.122181854536564,99.0,0.2973620765552276,0.1424615803022391,1.2187807540424522,0.7912795146600129,21.658058587819504,1545.4212086567009,1761.0665870942264,0.2666049198284871,0.2569501151176741,70.33805958244618,85.84448183955541,17.84647258700855,10.997390507611499,0.475287654105548,0.5731826848323868,0.27616293039581113,0.9981261680352586,0.9999953159026044,0.9999999867715593
22015,0.6999999999999584,43.50000000000011,36.36041985546299,13.433594833334006,110.28600532392514,305.0,23.015131387364157,2.8462252971550104,0.9284858182362375,13.180313601814866,6.590352920992937,7.019175979947572,62.37445967328031,166.0,48.56681740093863,98.0,0.3296920561105415,0.12180688559602547,1.175558961690191,0.7700196400470211,21.595220706144403,1581.501379131386,1796.4079096405994,0.2660379996863572,0.2528482339230293,73.92558546846097,96.85241049058936,21.021628785467698,11.10230712672492,0.4585150344121754,0.5727076944358486,0.08211026938329571,0.999788930336127,0.9999868738127211,0.9999998583017208
22020,1.1999999999999569,43.50000000000011,21.000021841731925,4.8317099091902715,53.9903954368497,305.0,13.021769671913354,1.1934942913373665,0.3768260502185272,7.587225758260393,3.0237987221220064,3.9810655330868516,27.03325398288432,166.0,29.766685646774693,76.0,0.3889584744067077,0.08949202668540779,1.1334384855066757,0.7528688336047222,21.44444337651359,1613.5953515698209,1827.1254672270707,0.2898119646596039,0.2663882812264361,32.99037359511621,49.158685527657425,11.398568735822408,4.644186176684469,0.6323869001390369,0.6734708218191882,0.07537780833191572,0.9997076937910293,0.9999984003922924,0.9999728668583759
22025,1.6999999999999549,43.50000000000011,0.528043217904362,0.13092199965174586,1.56618841147064,52.0,0.05649627204216358,0.0,0.0,0.05160890101682554,0.0,0.0048873710253380396,2.94889714260693,25.0,10.263313664465985,67.0,0.3371517845726704,0.08359275211901934,1.0,0.17301569992761862,34.157305931816765,2167.058402772226,2472.923513985545,0.30671378567200386,0.280575297068613,1.038145193566198,1.4352664118187477,0.6872133535771024,2.8663236977789968,0.7509708920299011,0.7321391351559497,0.7370688859498817,0.9435531790312314,0.463830201072254,0.8859768302468701
22030,2.199999999999953,43.50000000000011,3.6665283313011767,1.3897803399460509,8.620971632156749,53.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47712486688692,39.0,6.9632153679005215,20.0,0.425303375042414,0.1612092463872733,,,,,,0.3056250671232495,0.2821166779051036,4.954443300855763,7.231191292210977,1.7655408076377102,3.2034323581137207,0.737356810518775,0.7289849901666244,0.3329474957928305,0.8844746628327091,0.7245428950253653,0.9868885997635342
22035,2.699999999999952,43.50000000000011,7.830076886908317,2.6360173957780058,16.980129694681796,53.0,0.0,0.0,0.0,0.0,0.0,0.0,14.860826184809751,74.0,10.637547794558053,18.0,0.4611317479724968,0.15524129928192548,,,,,,0.2982854308167324,0.2794854070767677,9.150052807773688,14.344112298904106,3.0623679437464677,8.042354292360157,0.7253452705723951,0.7041507728888854,0.11680169332767384,0.92935872545781,0.8454187763254325,0.9961588560041255
22040,3.1999999999999496,43.50000000000011,6.558285668438669,1.9266597785487576,13.459884015771575,53.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76418284805032,90.0,10.290228468758306,17.0,0.4872468188250373,0.14314089009171255,,,,,,0.28999772447075955,0.2798875794066589,6.9015983473331906,11.533224237223273,2.231705788323699,14.03782297426234,0.7375302470395112,0.675646418137036,0.10098685977047239,0.9323768100999436,0.8328374570899373,0.9892974986815637
22045,3.699999999999948,43.50000000000011,1.9987300156922936,0.3196334608230046,3.4562920165358664,21.0,0.0,0.0,0.0,0.0,0.0,0.0,42.101449685226,56.0,4.2004060246908335,17.0,0.5782873686973818,0.09247871976493564,,,,,,0.27952271677491874,0.28404121856255554,1.4575620008436156,3.1366585557129683,0.7586190266804005,28.17592567082541,0.7622745352003889,0.6305670503210153,0.24658218332006526,0.9381409875456662,0.1742979362516803,0.8644564320449758
22050,4.199999999999946,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.083106972931574,55.0,0.7791544974862266,7.0,,,,,,,,0.2856539674896456,0.2862671302724824,0.0,0.0,0.0,27.423041483422562,0.7648805706060394,0.6509877194221395,,,0.0006423670618282574,
22055,4.699999999999943,43.50000000000011,0.016905100505061908,0.016905100505061908,0.016905100505061908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.835613519636135,55.0,0.0,0.0,1.0,1.0,,,,,,0.29760163194618866,0.2867294570681198,0.0,0.0,0.0,13.946062031079354,0.7592935901645009,0.6969341932762014,0.9797194995563188,0.9791033013169144,0.021487541434613962,
22060,5.1999999999999424,43.50000000000011,0.36258176336308795,0.36258176336308795,0.36258176336308795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859228486205395,19.0,0.0,0.0,1.0,1.0,,,,,,0.3060649996791395,0.28670965625616546,0.0,0.0,0.0,3.6561111974576765,0.7549671988480985,0.7295991275593141,0.650976653154568,0.635738451392856,0.35784215292804517,
22065,5.699999999999938,43.50000000000011,0.5862319389740802,0.5862319389740802,0.5862319389740802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.2866968457169204,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5021686421933743,0.4807551921368911,,
22070,6.199999999999938,43.50000000000011,0.4889323708473452,0.4889323708473452,0.4889323708473452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.2867024189319817,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5629903324492936,0.54290098186298,,
22075,6.699999999999938,43.50000000000011,0.17765148553573978,0.17765148553573978,0.17765148553573978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.2867202492029477,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.8116066238016603,0.8009707793808067,,
22080,10.399999999999924,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22085,10.899999999999919,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22090,11.399999999999919,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22095,11.899999999999919,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22100,12.399999999999912,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22105,12.899999999999912,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22110,13.399999999999912,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22115,16.399999999999906,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110220985562647,1.0,,,,,,,,0.3088206934409411,0.2863076247704265,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22120,16.8999999999999,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8132061615495134,11.0,0.6846524968142709,1.0,,,,,,,,0.306810557217148,0.2863232984664966,0.0,0.0,0.0,2.8132061615495103,0.7546104833961842,0.7321745994933673,,,0.45290709494507453,
22125,17.3999999999999,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.827701921199038,11.0,0.3356675817985048,1.0,,,,,,,,0.3053756192265042,0.2865307782563101,0.0,0.0,0.0,4.827701921198922,0.7554624312730078,0.7259935857600609,,,0.2582545894513672,
22130,17.8999999999999,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0416948322044375,11.0,0.0,0.0,,,,,,,,0.3059350496665597,0.2867304254353899,0.0,0.0,0.0,4.041694832204284,0.7551302601444363,0.7284158053159205,,,0.3213672662843733,
22135,18.399999999999896,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1012395110639122,11.0,0.0,0.0,,,,,,,,0.3080329504883701,0.2867304254353899,0.0,0.0,0.0,1.1012395110639135,0.7538849051069902,0.7373573298608357,,,0.7326279288963872,
22140,18.899999999999885,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22145,19.399999999999885,43.50000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
22150,19.899999999999885,43.50000000000011,0.09551202428878697,0.023878006072196745,0.19102404857757396,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,,,,,,0.3088206934409411,0.2867194832045289,0.09551202428878697,0.16714604250537718,0.09551202428878697,0.0,0.7530785835394854,0.740684423692892,0.9031779756823805,0.9750670550246885,,0.9717362500882875
